Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Alt Römisch Trajaner Schantz (Șanțul Roman Vechi al lui Traian),valuri de pământ,2,46.1730411163698,21.5624058677705,Arad,Altele,11969,,Alt Römisch Trajaner Schantz (Șanțul Roman Vechi al lui Traian),Ungaria (1782–1785),Limba germană
Alte Rőmer Schantz (Vechi Șanț Roman),valuri de pământ,2,46.3540897867027,21.4199196650321,Arad,Altele,12820,,Alte Rőmer Schantz (Vechi Șanț Roman),Banat (1769-1772),Limba germană
La Troian,valuri de pământ,2,46.4874120258917,22.0332228624736,Arad,Altele,12521,,La Troian,Geomil 25000,Limba română
Pusta Traian,valuri de pământ,2,46.4772157972727,21.4236559986393,Arad,Câmp,11676,,Pusta Traian,Geomil 25000,Limba română
Rőmer Schantz (Șanț Roman),valuri de pământ,2,46.2553081623463,21.3771302216114,Arad,Altele,12817,,Rőmer Schantz (Șanț Roman),Banat (1769-1772),Limba germană
Rőmer Schantz (Șanț Roman),valuri de pământ,2,46.2926065494909,21.3812514400739,Arad,Altele,12818,,Rőmer Schantz (Șanț Roman),Banat (1769-1772),Limba germană
Rőmer Schantz (Șanț Roman),valuri de pământ,2,46.3292154956579,21.4008765085618,Arad,Altele,12819,,Rőmer Schantz (Șanț Roman),Banat (1769-1772),Limba germană
Römer-Schanze (Șanț Roman),valuri de pământ,2,46.1425264718051,21.5485559917447,Arad,Altele,11970,,Römer-Schanze (Șanț Roman),Imperiul Habsburgic (1887),Limba germană,Römer-Schanze (Șanț Roman),Ungară 1869,Limba germană
Dupul Troianului,valuri de pământ,2,46.5760134209986,22.4196798351957,Bihor,Altele,4075,,Dupul Troianului,PDT,Limba română
Valul lui Traian,valuri de pământ,2,47.9913817373342,27.0921959066876,Botosani,Altele,4873,,Valul lui Traian,PDT,Limba română
Valul lui Traian,valuri de pământ,2,47.9625638957743,27.052779726085,Botosani,Altele,8938,,Valul lui Traian,PDT,Limba română
Valul lui Traian,valuri de pământ,2,47.9080401714402,27.0153112217957,Botosani,Altele,8940,,Valul lui Traian,PDT,Limba română
Lacul lui Traian,valuri de pământ,2,44.9423569960055,27.5271399772812,Braila,Lac,12413,,Lacul lui Traian,PDT,Limba română
Valul lui Traian,valuri de pământ,2,44.268656403216,28.0407211732215,Constanta,Altele,12741,,Valul lui Traian,Geomil 25000,Limba română
La Troian,valuri de pământ,2,45.8915729704842,27.4961237258433,Galati,Altele,3943,,La Troian,PDT,Limba română
Lacul lui Troian,valuri de pământ,2,45.8768427605295,27.5748014058792,Galati,Lac,3946,,Lacul lui Troian,PDT,Limba română
Movila lui Traian,valuri de pământ,2,45.9648621888388,27.5056076962174,Galati,Înălțime,11289,,Movila lui Traian,ANCPI,Limba română
Troian,valuri de pământ,2,45.9693347755556,27.3419007493505,Galati,Altele,9493,,Troian,Geomil 25000,Limba română
Valea Troianului,valuri de pământ,2,45.942670770886,27.3697212814767,Galati,Vale,734,,Valea Troianului,Geomil 25000,Limba română
Valea Troianului,valuri de pământ,2,45.9265179596259,27.3798715688284,Galati,Vale,735,,Valea Troianului,Geomil 25000,Limba română
Dealul Troian,valuri de pământ,2,47.1981993181739,26.7474047968133,Iasi,Deal,14057,,Dealul Troian,PDT,Limba română
