Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
La Balta Lingurarilor,lingurari,3,47.7656001179662,27.2537371098628,Botosani,Apă-deal-câmpie,8936,,La Balta Lingurarilor,Geomil 25000,Limba română
Lingurari,lingurari,3,47.6117807118981,26.7685104501396,Botosani,Localitate,14589,,Lingurari,PDT,Limba română
Poiana Lingurarilor,lingurari,3,47.5056163150706,26.8001137321467,Botosani,Poiană,9562,,Poiana Lingurarilor,Geomil 25000,Limba română
Balta Țiganului,țigan,3,47.5036859493708,26.5953540180951,Botosani,Apă-deal-câmpie,1765,,Balta Țiganului,Geomil 25000,Limba română
Dealul Lanul Țiganului,țigan,3,47.5831855904825,27.0032020386421,Botosani,Deal,2364,,Dealul Lanul Țiganului,Geomil 25000,Limba română
Dealul Țiganului,țigan,3,48.1177974738729,26.5782657198937,Botosani,Deal,1812,,Dealul Țiganului,Geomil 25000,Limba română
Dealul Țiganului,țigan,3,48.0268486859554,26.8562236788325,Botosani,Deal,2398,,Dealul Țiganului,Geomil 25000,Limba română
Fântâna Țiganului,țigan,3,48.1167621188183,26.3372752181129,Botosani,Altele,2015,14093,Fântâna Țiganului,Geomil 25000,Limba română
Gârla Țiganului,țigan,3,48.0565958331373,26.2380521905717,Botosani,Vale,14091,,Gârla Țiganului,Geomil 25000,Limba română
Movila Țiganului,țigan,3,47.8826932422247,26.7310799933591,Botosani,,2409,,Movila Țiganului,Geomil 25000,Limba română,Movila Țiganului,PDT,Limba română
Pârâul Țiganu,țigan,3,47.7525414478974,26.6935787556974,Botosani,Vale,7766,,Pârâul Țiganu,PDT,Limba română
Țiganul,țigan,3,48.0326770561251,26.3430109764566,Botosani,Vale,14092,,Țiganul,Geomil 25000,Limba română
Valea Țiganului,țigan,3,48.0567036505343,26.6277263453381,Botosani,Vale,1814,,Valea Țiganului,Geomil 25000,Limba română
Valea Țiganului,țigan,3,48.0313926271298,26.8681172425729,Botosani,Vale,2399,,Valea Țiganului,Geomil 25000,Limba română
Valea Țiganului,țigan,3,47.7604897922471,26.7266996193059,Botosani,Vale,7765,,Valea Țiganului,PDT,Limba română
Valea Țiganului,țigan,3,48.12204005467,26.3275238003779,Botosani,Vale,14093,,Valea Țiganului,Geomil 25000,Limba română
Dealul Țigăncii,țigancă,3,47.8675925989239,26.4251728555929,Botosani,Deal,1803,,Dealul Țigăncii,Geomil 25000,Limba română
Dealul Țigăncii,țigancă,3,47.5894576913362,26.7187102654664,Botosani,Deal,2360,,Dealul Țigăncii,Geomil 25000,Limba română
Dealul Țigăncii,țigancă,3,47.47533755683,27.0794418751474,Botosani,Deal,2366,,Dealul Țigăncii,Geomil 25000,Limba română
Lacul din Țiganca,țigancă,3,47.6955027194744,26.865230543902,Botosani,Lac,2354,,Lacul din Țiganca,Geomil 25000,Limba română
Pădurea la Țiganca,țigancă,3,47.5898273221434,26.8565313167248,Botosani,Pădure,1761,,Pădurea la Țiganca,Geomil 25000,Limba română
Pădurea Țigăncii,țigancă,3,47.5709111907,26.6948466359391,Botosani,Pădure,2361,,Pădurea Țigăncii,Geomil 25000,Limba română
Țiganca,țigancă,3,47.9771499415943,26.1785815736157,Botosani,Vale,14089,,Țiganca,Geomil 25000,Limba română
Valea Țigăncii,țigancă,3,47.5975784690863,26.8511678903243,Botosani,Vale,1762,1761,Valea Țigăncii,Geomil 25000,Limba română
Valea Țigăncii,țigancă,3,47.6923281995355,26.8649494336721,Botosani,Vale,2355,2354,Valea Țigăncii,Geomil 25000,Limba română
Valea Țigăncii,țigancă,3,47.7133205049733,26.9405511986049,Botosani,Vale,2380,,Valea Țigăncii,Geomil 25000,Limba română
Valea Țigăncii,țigancă,3,47.8644672161577,26.4392821426232,Botosani,Vale,4913,1803,Valea Țigăncii,PDT,Limba română
Țigăneasca,țigănească,3,47.6298061928381,26.5445886687706,Botosani,Altele,7776,,Țigăneasca,Geomil 25000,Limba română,Țigăneasca,PDT,Limba română
Pârâul Țiganilor,țigani,2,47.51532875184,26.6287581124058,Botosani,Vale,14065,,Pârâul Țiganilor,Geomil 25000,Limba română
Țigani,țigani,2,47.6256262980153,26.5906549100979,Botosani,Altele,7773,,Țigani,PDT,Limba română
Valea Țigăneasca,țigani,2,48.1101599886824,26.3339281047373,Botosani,Vale,2014,,Valea Țigăneasca,Geomil 25000,Limba română
Țigăniea,țigănie,3,47.6424071454602,26.5637984172579,Botosani,Localitate,7779,,Țigăniea,PDT,Limba română
Coasta Țigănimei,țigănime,4,48.1242260062815,26.9013343841915,Botosani,Înălțime,4876,,Coasta Țigănimei,PDT,Limba română
Cotu Țigănimi,țigănime,4,48.1537624321183,26.5589084244268,Botosani,Localitate,4886,,Cotu Țigănimi,PDT,Limba română
Mahalaua Țigănimea,țigănime,4,48.2274163846164,26.6260828777997,Botosani,Localitate,4883,,Mahalaua Țigănimea,PDT,Limba română
Cotu Țiganului,țigan,3,45.2591743301947,27.4521609592368,Braila,Apă-deal-câmpie,8717,,Cotu Țiganului,PDT,Limba română
Lacul Țiganului,țigan,3,45.3657730452467,27.8126228495438,Braila,Lac,12618,,Lacul Țiganului,British Maps (1944),Limba română
Malul Țiganului,țigan,3,45.1421270399096,27.2416531512853,Braila,Altele,487,,Malul Țiganului,Geomil 25000,Limba română
Movila Țiganului,țigan,3,45.0363970427164,27.2564931999148,Braila,Înălțime,3591,,Movila Țiganului,PDT,Limba română
Movila Țiganului,țigan,3,44.9739792849422,27.7339850985787,Braila,Înălțime,6722,,Movila Țiganului,PDT,Limba română
Movila Țiganului,țigan,3,44.9242268166218,27.361468266376,Braila,Înălțime,6735,,Movila Țiganului,PDT,Limba română
Movila Țiganului,țigan,3,44.9976922378117,26.7449518879894,Braila,Înălțime,6739,,Movila Țiganului,PDT,Limba română
Movila Țiganului,țigan,3,44.8677848887932,27.5906292888712,Braila,Înălțime,12613,,Movila Țiganului,PDT,Limba română
Movila Țiganului,țigan,3,44.9523683021981,27.738061591505,Braila,Înălțime,12791,,Movila Țiganului,PDT,Limba română
Puțul Țiganului,țigan,3,45.329375120277,27.9540067403428,Braila,Altele,12621,,Puțul Țiganului,British Maps (1944),Limba română
Balta Țiganca,țigancă,3,45.1444117955586,27.941438595593,Braila,Apă-deal-câmpie,9264,,Balta Țiganca,PDT,Limba română
Gârla Țigăncii,țigancă,3,45.4730144885758,27.5981294958391,Braila,Apă-deal-câmpie,3616,,Gârla Țigăncii,Geomil 25000,Limba română
Cigány Feje (Căpățâna Țiganului),țigan,3,45.8637057880905,25.4113602978392,Brasov,Înălțime,10534,2693,Cigány Feje (Căpățâna Țiganului),Imperiul Habsburgic (1887),Limba maghiară
Coasta Țiganului,țigan,3,45.8502860856529,25.3899014142062,Brasov,Înălțime,2693,,Coasta Țiganului,Geomil 25000,Limba română
Cotul Țiganului,țigan,3,45.5633554041678,25.313169940638,Brasov,Altele,8564,,Cotul Țiganului,PDT,Limba română
Curmătura Țiganului,țigan,3,45.616857620823,24.9849220760434,Brasov,Înălțime,11888,,Curmătura Țiganului,Geomil 25000,Limba română,Czigana,Transilvania (1769-1773),Limba română
Pârâul Țiganului,țigan,3,45.9852689504436,25.2583861517229,Brasov,Vale,6797,,Pârâul Țiganului,PDT,Limba română
Valea Țiganului,țigan,3,45.8497009860206,25.4027950614381,Brasov,Vale,2694,2693,Valea Țiganului,Geomil 25000,Limba română
Fața Țigăncii,țigancă,3,45.7843895001235,25.1944593530358,Brasov,Altele,2491,,Fața Țigăncii,Geomil 25000,Limba română
Lacul Țigănești,țigănești,3,45.4558934156235,25.4385507194497,Brasov,Lac,6857,592,Lacul Țigănești,PDT,Limba română
Poiana Țigănești,țigănești,3,45.4889086114812,25.4690155564372,Brasov,Poiană,6855,592,Poiana Țigănești,PDT,Limba română
Stâna Țigănești,țigănești,3,45.4828732108136,25.4669335431762,Brasov,Altele,6856,592,Stâna Țigănești,PDT,Limba română
Czygany gödre (Groapa Țiganilor),țigani,2,45.677729368641,25.8211865898048,Brasov,Altele,4935,,Czygany gödre (Groapa Țiganilor),PDT,Limba maghiară
Dealul Țiganilor,țigani,2,45.9232691588281,24.9276757321689,Brasov,Deal,14732,,Dealul Țiganilor,PDT,Limba română
