Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Vârful Gurbănesei,gurbăneasa,3,45.6686837388099,26.7580940984536,Vrancea,Înălțime,15375,Vârful Gurbănesei,ANCPI,Limba română
