Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1
Valea Jidovnicu,jidovnicu (uriaș),3,44.8733681889164,25.693593079214,Dambovita,Vale,11143,11142,Valea Jidovnicu,PDT,Limba română
