Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Dealul Bourului,bour,3,46.3953983612831,26.8206165744312,Bacau,Deal,7825,,Dealul Bourului,Geomil 25000,Limba română
La Bour,bour,3,46.6037101643497,26.8159952578539,Bacau,Altele,7870,,La Bour,Geomil 25000,Limba română,La Bour,Moldova (1892-1898),Limba română
Vârful Bourului,bour,3,46.1267707424746,26.7948154894755,Bacau,Înălțime,12943,,Vârful Bourului,Geomil 25000,Limba română
Bour,bour,3,48.058354185777,26.2605360314439,Botosani,Înălțime,4900,,Bour,Geomil 25000,Limba română
Dealul Bourului,bour,3,48.1365696636221,26.3522661123939,Botosani,Deal,2012,,Dealul Bourului,Geomil 25000,Limba română
Balta Bourului,bour,3,45.8488960724726,28.1019849562395,Galati,Apă-deal-câmpie,3516,,Balta Bourului,PDT,Limba română
Dealul Bourului,bour,3,45.8272138038303,27.7044705706013,Galati,Deal,3949,,Dealul Bourului,PDT,Limba română,Dealul Bourului,Geomil 25000,Limba română
Râpa Bourului,bour,3,46.0858927091509,27.6920863469279,Galati,Înălțime,9497,,Râpa Bourului,Geomil 25000,Limba română
Poiana Bouarilor,bouari,4,47.1416617897507,25.3691297868923,Harghita,Poiană,11714,,Poiana Bouarilor,Geomil 25000,Limba română
Dealul Bourului,bour,3,46.9558973590797,27.5056418384447,Iasi,Deal,2223,,Dealul Bourului,Geomil 25000,Limba română
Dealul Bourului,bour,3,47.058716522418,27.7330434711468,Iasi,Deal,14927,,Dealul Bourului,PDT,Limba română
Dealul Bourului,bour,3,46.898225361114,27.062382127737,Neamt,Deal,7302,,Dealul Bourului,Geomil 25000,Limba română
Dealul Bourului,bour,3,47.2925708371217,26.1682819683687,Neamt,Deal,7402,,Dealul Bourului,Geomil 25000,Limba română
Dealul Bourului,bour,3,46.8614352342395,26.4099675315502,Neamt,Deal,11096,,Dealul Bourului,Geomil 25000,Limba română
La Bouru cu doui Craci,bour,3,47.0607030632098,27.1810476006004,Neamt,Altele,14906,,La Bouru cu doui Craci,PDT,Limba română
Muntele Bourului,bour,3,46.7711980299983,26.0324189143743,Neamt,Înălțime,679,,Muntele Bourului,Geomil 25000,Limba română
Pădurea Bourului,bour,3,46.9100835984299,26.6633833972154,Neamt,Pădure,2042,,Pădurea Bourului,Geomil 25000,Limba română
Pădurea Bourului,bour,3,46.9055406501132,27.0823755653087,Neamt,Pădure,7303,7302,Pădurea Bourului,Geomil 25000,Limba română
Plaiul Bourului,bour,3,47.1961678377016,25.915326401627,Neamt,Înălțime,6431,,Plaiul Bourului,PDT,Limba română
Valea Bourului,bour,3,46.9017531281064,27.0551331396842,Neamt,Vale,1631,7302,Valea Bourului,Geomil 25000,Limba română
Muntele Bourului,bour,3,47.3614139149926,25.8764431148134,Suceava,Înălțime,1778,,Muntele Bourului,Geomil 25000,Limba română
Poiana Bourului,bour,3,47.3744580605625,25.8697079825708,Suceava,Poiană,10736,1778,Poiana Bourului,Moldova (1892-1898),Limba română
Rampa Bourului,bour,3,47.3637990900328,25.8600558294575,Suceava,Înălțime,1780,1778,Rampa Bourului,Geomil 25000,Limba română
Valea Bourului,bour,3,47.4731698532262,25.386685556207,Suceava,Vale,10721,,Valea Bourului,Geomil 25000,Limba română
Dealul Bourului,bour,3,44.6938157153272,24.1443256933281,Valcea,Deal,4794,,Dealul Bourului,PDT,Limba română
Dealul Bourului,bour,3,46.2736542476584,27.7880216546552,Vaslui,Deal,718,,Dealul Bourului,Geomil 25000,Limba română
Valea Bourului,bour,3,46.2571883531039,27.7984497403846,Vaslui,Vale,11539,718,Valea Bourului,Geomil 25000,Limba română
Dealul Bouru,bour,3,46.0313644782996,26.837752128496,Vrancea,Deal,9198,,Dealul Bouru,PDT,Limba română
Dealul Bourului,bour,3,46.099332814908,27.3956830716384,Vrancea,Deal,10915,,Dealul Bourului,Moldova (1892-1898),Limba română,Dealul Bouruș,Geomil 25000,Limba română
