Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Șirineasa,șirineasa,3,44.940633794986,24.1855745038239,Valcea,Localitate,15848,Șirineasa,ANCPI,Limba română
