Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Pârâul Țigăniei,țigănie,3,45.9302070717027,23.8384838873792,Sibiu,Vale,5543,,Pârâul Țigăniei,PDT,Limba română
Țigănia,țigănie,3,45.662798243011,24.550549977081,Sibiu,Altele,7518,,Țigănia,PDT,Limba română
Țigănia,țigănie,3,45.9256119637128,24.4700869391453,Sibiu,Localitate,10966,,Țigănia,Geomil 25000,Limba română,Ziganie,Transilvania (1869-1870),Limba română
Țigănia,țigănie,3,45.6900782797314,24.0742896031655,Sibiu,Localitate,15998,,Țigănia,PDT,Limba română
Ziganie,țigănie,3,46.1434832630428,24.2846969271198,Sibiu,Localitate,10535,,Ziganie,Imperiul Habsburgic (1887),Limba română
Dealul Țigăniei,țigănie,3,47.8027279736512,26.1696576947781,Suceava,Deal,2296,2297,Dealul Țigăniei,Geomil 25000,Limba română
Poiana Țigăniei,țigănie,3,47.7894135488978,26.1597967860612,Suceava,Poiană,2297,,Poiana Țigăniei,Geomil 25000,Limba română
Țigănia,țigănie,3,47.9403450487483,25.8097776438539,Suceava,Altele,2293,,Țigănia,Geomil 25000,Limba română
Țigănia,țigănie,3,47.9408892260499,25.6420782470562,Suceava,Localitate,14303,,Țigănia,ANCPI,Limba română,Țigănia,PDT,Limba română
Pârâul Țigănimii,țigănime,4,47.8977325211574,26.1248720340731,Suceava,Vale,7258,,Pârâul Țigănimii,PDT,Limba română
Dealul Țigănia,țigănie,3,44.1262605258428,25.0201415229785,Teleorman,Deal,3638,3636,Dealul Țigănia,PDT,Limba română
Siliștea Țigăniei,țigănie,3,43.9415489360141,24.6843221781395,Teleorman,Altele,9479,5789,Siliștea Țigăniei,PDT,Limba română
Tzigânia,țigănie,3,44.1204610655787,25.0229791153411,Teleorman,Localitate,3636,,Tzigânia,Austriacă,Limba română,Țigănia,PDT,Limba română
Tzigânia,țigănie,3,44.135777743641,25.3238975741097,Teleorman,Localitate,5781,,Tzigânia,Austriacă,Limba română
Tzigânia,țigănie,3,43.9362959594989,24.6903783180676,Teleorman,Localitate,5789,,Tzigânia,Austriacă,Limba română,Țigănia,PDT,Limba română
Val. Tzigânia,țigănie,3,44.0600596447562,24.7807253542515,Teleorman,Vale,5794,,Val. Tzigânia,Austriacă,Limba română
Zieganie,țigănie,3,45.7507382919796,21.8462494748392,Timis,Localitate,10357,,Zieganie,Ungară 1869,Limba română
Pârâul Țigăniei,țigănie,3,45.2442486603175,24.4256909223659,Valcea,Vale,12323,,Pârâul Țigăniei,Geomil 25000,Limba română
Țigănia,țigănie,3,45.1887597571698,24.3711077958746,Valcea,Localitate,11105,,Țigănia,PDT,Limba română
Țigănia,țigănie,3,45.1622675471882,24.138551067454,Valcea,Localitate,13605,,Țigănia,PDT,Limba română
Tzigânia,țigănie,3,45.1126159586036,24.3635488865666,Valcea,Localitate,5828,,Tzigânia,Austriacă,Limba română
Tzigânia,țigănie,3,45.259352360368,24.3196520549592,Valcea,Localitate,5829,,Tzigânia,Austriacă,Limba română
Valea Țigăniei,țigănie,3,45.2014315492703,24.3857050239,Valcea,Vale,11106,,Valea Țigăniei,PDT,Limba română
Mahalaua Țigănime,țigănime,4,46.6377264998559,27.7195277211057,Vaslui,Localitate,15636,,Mahalaua Țigănime,PDT,Limba română
