Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3,Nume 4,Hartă 4,Limbă 4
Vârful Rușilor,ruși,2,47.0992102231155,25.4501088798818,Harghita,Înălțime,13259,Vârful Rușilor,Geomil 25000,Limba română
Măgura Rusului,rus,3,46.0670004681816,22.897305277961,Hunedoara,Înălțime,6237,Măgura Rusului,Geomil 25000,Limba română
Pârâul Rusului,rus,3,45.6832009492899,22.9751274580717,Hunedoara,Vale,5559,Pârâul Rusului,PDT,Limba română
La Iezerul Cazacului,cazaci,3,44.5428817427281,27.9328739824451,Ialomita,Apă-deal-câmpie,483,La Iezerul Cazacului,Geomil 25000,Limba română
Valea Muscalului,muscal,3,44.6477514084354,26.8800850930082,Ialomita,Vale,3177,Valea Muscalului,Geomil 25000,Limba română
Dealul Cazacului,cazac,4,46.9979063779832,27.6715552505063,Iasi,Deal,2218,Dealul Cazacului,Geomil 25000,Limba română
Dealul Cazacului,cazac,4,47.0261500139344,27.6524277117258,Iasi,Deal,2453,Dealul Cazacului,Geomil 25000,Limba română
Dealul Cazacului,cazac,4,47.2993353304296,27.4548298765071,Iasi,Deal,9722,Dealul Cazacului,Moldova (1892-1898),Limba română
Coasta Muscalului,muscal,3,47.4659473061885,27.2658549636498,Iasi,Înălțime,9742,Coasta Muscalului,Moldova (1892-1898),Limba română
Dealul Rusului,rus,3,47.2889342812149,27.5506892058512,Iasi,Deal,4846,Dealul Rusului,Geomil 25000,Limba română,Dealul Rusului,PDT,Limba română
La Rusu,rus,3,46.8661765500105,27.9020317946115,Iasi,Altele,2207,La Rusu,Geomil 25000,Limba română
Valea Rusului,rus,3,47.4104976309039,26.9822352419617,Iasi,Vale,2442,Valea Rusului,Geomil 25000,Limba română
Valea Rusului,rus,3,47.5309062833324,27.1023793171157,Iasi,Vale,12931,Valea Rusului,Geomil 25000,Limba română
Valea Rusă,rusă,3,46.8782831798026,27.4170634076676,Iasi,Vale,1663,Valea Rusă,Geomil 25000,Limba română
Coasta Rușilor,ruși,2,47.3479162518717,27.0790963393751,Iasi,Înălțime,6634,Coasta Rușilor,Geomil 25000,Limba română
Dobrovățul-ruși,ruși,2,46.9626831535882,27.7061868154099,Iasi,Localitate,8871,Dobrovățul-ruși,PDT,Limba română
La Ruși,ruși,2,47.1939131000271,27.4097506364414,Iasi,Localitate,9551,La Ruși,Moldova (1892-1898),Limba română
Poiana Rușilor,ruși,2,47.0168944623617,27.5944308730853,Iasi,Poiană,8891,Poiana Rușilor,PDT,Limba română
Ruși,ruși,2,47.3047113395461,27.1012257022766,Iasi,Localitate,13934,Ruși,Moldova (1892-1898),Limba română
Gruiul Rusului,rus,3,47.6694935616506,24.3522374030523,Maramures,Înălțime,4526,Gruiul Rusului,Geomil 25000,Limba română
Lunca Rusului,rus,3,47.6905288754408,24.435362246287,Maramures,Apă-deal-câmpie,7158,Lunca Rusului,Geomil 25000,Limba română
Rus,rus,3,47.6141925688345,23.6688054988577,Maramures,Localitate,7208,Rus,Geomil 25000,Limba română
Dealul fost Bordeele Muscalilor,muscal,3,44.4119970688316,22.9675629764141,Mehedinti,Deal,8387,Dealul fost Bordeele Muscalilor,PDT,Limba română
Dealul Rusului,rus,3,46.9344671921416,24.9782385623396,Mures,Deal,7320,Dealul Rusului,Geomil 25000,Limba română,Dealul Rusului,PDT,Limba română
Dealul Rusului,rus,3,46.2463938253136,24.8116564811943,Mures,Deal,10067,Dealul Rusului,PDT,Limba română
Vadul Rusului,rus,3,46.9932176317629,24.7787016433826,Mures,Apă-deal-câmpie,5450,Vadul Rusului,PDT,Limba română
Zapoda Rusului,rus,3,46.7613683373409,25.0831735928131,Mures,Altele,12806,Zapoda Rusului,PDT,Limba română
Rușii-Munți,ruși,2,46.9150381863933,24.832614722186,Mures,Localitate,10471,Rușii-Munți,Geomil 25000,Limba română
