Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
La Vadul Vacii,vaci,3,44.6098196943281,25.9069794932512,Dambovita,Apă-deal-câmpie,11054,La Vadul Vacii,PDT,Limba română
Muntele Vaca,vaci,3,45.2706104970439,25.3138643384656,Dambovita,Înălțime,1488,Muntele Vaca,Geomil 25000,Limba română
Muntele Vaca,vaci,3,45.2451363478659,25.3209888351783,Dambovita,Înălțime,5217,Muntele Vaca,Geomil 25000,Limba română
Poiana la Bătătura Vacilor,vaci,3,44.7568787154793,25.3753498642971,Dambovita,Poiană,8315,Poiana la Bătătura Vacilor,PDT,Limba română
Poiana Vadul Vacilor,vaci,3,44.5831638350783,25.4331021284354,Dambovita,Poiană,9444,Poiana Vadul Vacilor,PDT,Limba română
Vadul Vacilor,vaci,3,44.7929834776385,25.7166467410076,Dambovita,Apă-deal-câmpie,11150,Vadul Vacilor,PDT,Limba română
Valea Coada Vacii,vaci,3,44.8747072199911,25.2167568289861,Dambovita,Vale,10138,Valea Coada Vacii,PDT,Limba română
Valea Vacii,vaci,3,44.8661766495064,25.295354817299,Dambovita,Vale,10134,Valea Vacii,PDT,Limba română
Valea Vacilor,vaci,3,44.9196066141139,25.672178245862,Dambovita,Vale,3699,Valea Vacilor,PDT,Limba română
Grindul Vacilor,vaci,3,43.8432122114187,23.6337654404896,Dolj,Apă-deal-câmpie,3798,Grindul Vacilor,PDT,Limba română
Măgura Vacei,vaci,3,44.0527772536965,23.4343007540929,Dolj,Înălțime,10343,Măgura Vacei,PDT,Limba română
Poiana Vacilor,vaci,3,44.1438136365958,23.830050744974,Dolj,Poiană,7698,Poiana Vacilor,PDT,Limba română
Valea Burta Vacii,vaci,3,43.9304120931303,24.234429987463,Dolj,Vale,3036,Valea Burta Vacii,Geomil 25000,Limba română
Lacul Vacilor,vaci,3,45.7533914227088,28.0816689904954,Galati,Lac,3506,Lacul Vacilor,PDT,Limba română
Valea Coada Vacii,vaci,3,46.0412435834969,27.8373002695728,Galati,Vale,9748,Valea Coada Vacii,Geomil 25000,Limba română
Valea Vacii,vaci,3,45.8266499536617,27.8389020838825,Galati,Vale,2188,Valea Vacii,Geomil 25000,Limba română
Lacu Vacei,vaci,3,43.9472763978356,26.0752512161763,Giurgiu,Lac,10617,Lacu Vacei,PDT,Limba română
Lacul Vacii,vaci,3,44.131647546182,25.9774644314861,Giurgiu,Lac,3168,Lacul Vacii,PDT,Limba română
Lacul Vacilor,vaci,3,44.162051478834,25.9326225563456,Giurgiu,Lac,8297,Lacul Vacilor,PDT,Limba română
Oboru Vacii,vaci,3,43.9437654847849,25.637474285957,Giurgiu,Altele,452,Oboru Vacii,Geomil 25000,Limba română
Poenele Vacilor,vaci,3,44.2212534664502,25.7302063008488,Giurgiu,Poiană,14231,Poenele Vacilor,PDT,Limba română
Vadu Vacilor,vaci,3,44.495137012106,25.8917279696483,Giurgiu,Apă-deal-câmpie,3756,Vadu Vacilor,PDT,Limba română
Dealul Piscul Vacilor,vaci,3,44.8781438585151,23.2864845229657,Gorj,Deal,14240,Dealul Piscul Vacilor,PDT,Limba română
Poiana Coada Vacilor,vaci,3,47.1293958409487,25.350497738822,Harghita,Poiană,11712,Poiana Coada Vacilor,Geomil 25000,Limba română
Gruiu Vacii,vaci,3,46.1540483167242,22.6492144129431,Hunedoara,Înălțime,6267,Gruiu Vacii,Geomil 25000,Limba română
Spinare Vatsilor,vaci,3,45.74326199587,23.2770058872922,Hunedoara,Înălțime,12320,Spinare Vatsilor,Transilvania (1769-1773),Limba română
Valea Vacii,vaci,3,46.1635365584382,22.7776196670251,Hunedoara,Vale,6255,Valea Vacii,Geomil 25000,Limba română
Vadul Vacilor,vaci,3,44.7078594108757,27.3576996649627,Ialomita,Altele,3182,Vadul Vacilor,Geomil 25000,Limba română
Dealul Vacii,vaci,3,47.5133336740587,27.2324873643811,Iasi,Deal,6653,Dealul Vacii,Geomil 25000,Limba română
Pădurea Coasta Vacii,vaci,3,47.1288478731489,26.9059679738647,Iasi,Pădure,7796,Pădurea Coasta Vacii,Geomil 25000,Limba română
