Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Conacul M. Faranga,conac,2,44.0298281238964,23.2122022970829,Dolj,Altele,8483,Conacul M. Faranga,PDT,Limba română
Conacul Marin Niculescu,conac,2,43.915563635123,23.2107704209168,Dolj,Altele,10349,Conacul Marin Niculescu,PDT,Limba română
Conacul Marincu,conac,2,44.0585457026287,23.1968190002694,Dolj,Altele,11026,Conacul Marincu,PDT,Limba română
Conacul N.P. Romanescu,conac,2,44.0794071457549,23.2451992968704,Dolj,Altele,12308,Conacul N.P. Romanescu,PDT,Limba română
Conacul Nicolaid,conac,2,44.3940107362642,23.8522853244634,Dolj,Altele,4822,Conacul Nicolaid,PDT,Limba română
Conacul Paianu,conac,2,44.4119139466121,23.2441211690491,Dolj,Altele,125,Conacul Paianu,PDT,Limba română
Conacul Sf. Treime,conac,2,44.3805191693158,23.8606118340983,Dolj,Altele,4821,Conacul Sf. Treime,PDT,Limba română
Conacul Sima Năiculescu,conac,2,43.8618730022001,23.209140051056,Dolj,Altele,3807,Conacul Sima Năiculescu,PDT,Limba română
Conacul Stirbei,conac,2,44.0228432479708,23.2382601267603,Dolj,Altele,8482,Conacul Stirbei,PDT,Limba română
Conacul Vălimăreana,conac,2,44.4147860277582,23.847738292539,Dolj,Altele,4823,Conacul Vălimăreana,PDT,Limba română
Dealul Conacului,conac,2,44.5123368159767,23.679482726313,Dolj,Deal,4718,Dealul Conacului,PDT,Limba română
La Conacu,conac,2,43.8797843586044,22.933918895602,Dolj,Altele,159,La Conacu,Geomil 25000,Limba română
La Conacul Foișor,conac,2,44.0940601223393,23.8577159195389,Dolj,Altele,7701,La Conacul Foișor,Geomil 25000,Limba română
La Conacul lui Cârcea,conac,2,44.1276109662409,23.5563588483242,Dolj,Altele,4663,La Conacul lui Cârcea,PDT,Limba română
La Conacul Stănculeștilor,conac,2,44.1230207142566,23.7082189553425,Dolj,Altele,7706,La Conacul Stănculeștilor,PDT,Limba română
La Conacul Stancului,conac,2,44.1172686193404,23.5973499083087,Dolj,Altele,4664,La Conacul Stancului,PDT,Limba română
Valea Conacul lui Ciulin,conac,2,44.1984885519695,23.707892138826,Dolj,Vale,3354,Valea Conacul lui Ciulin,PDT,Limba română
Valea Conacul Ungureanu,conac,2,44.1806933551152,23.7076744471801,Dolj,Vale,3351,Valea Conacul Ungureanu,PDT,Limba română
Conacul Burnaz-Conțești,conac,2,43.791557175031,25.6241958005352,Giurgiu,Altele,3783,Conacul Burnaz-Conțești,PDT,Limba română
Conacul Cervenia,conac,2,43.831604592928,25.6254646868531,Giurgiu,Altele,3782,Conacul Cervenia,PDT,Limba română
Conac lui Schileru,conac,2,44.7584703035601,23.3728821966335,Gorj,Altele,14242,Conac lui Schileru,PDT,Limba română
