Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Valea Grecului,grec,3,44.5553017075457,27.4927899010865,Ialomita,Vale,14127,,Valea Grecului,Geomil 25000,Limba română
Dealul Grecului,grec,3,47.2795984714699,26.7853941599979,Iasi,Deal,8901,,Dealul Grecului,Geomil 25000,Limba română
Grecul,grec,3,47.2788292194269,26.7919687636314,Iasi,Vale,8902,8901,Grecul,Geomil 25000,Limba română
Poiana Grecului,grec,3,44.4353363322632,26.3163420126314,Ilfov,Poiană,4265,,Poiana Grecului,PDT,Limba română,la puana Greku,Austriacă,Limba română
Puțu Grecului,grec,3,44.4040531845643,25.8689020348209,Ilfov,Altele,3752,,Puțu Grecului,PDT,Limba română
De. Grekului,grec,3,44.3151119580744,23.016358158687,Mehedinti,Deal,6162,,De. Grekului,Austriacă,Limba română
Fântâna Grecului,grec,3,44.2833853331716,22.8425874509723,Mehedinti,Altele,3655,,Fântâna Grecului,PDT,Limba română
Fântâna Grecului,grec,3,44.5416173855698,22.8596741322302,Mehedinti,Altele,8076,,Fântâna Grecului,PDT,Limba română
Valea Grecului,grec,3,46.6776864873261,24.3930619743664,Mures,Vale,5373,,Valea Grecului,Geomil 25000,Limba română
Dealul Grecului,grec,3,46.9603976048548,26.1911761158575,Neamt,Deal,675,,Dealul Grecului,Geomil 25000,Limba română
La Lacul Grecului,grec,3,44.2378329241077,24.6571698551421,Olt,Lac,2988,,La Lacul Grecului,PDT,Limba română
Tufa Grecului,grec,3,44.5470203220823,24.507880624907,Olt,Altele,9486,,Tufa Grecului,Geomil 25000,Limba română,Tufa Grecului,PDT,Limba română
Valea Grecului,grec,3,44.5634240918653,24.7084309869197,Olt,Vale,5816,,Valea Grecului,Geomil 25000,Limba română
Valea Grecului,grec,3,44.4153810819956,24.5553323818381,Olt,Vale,11693,,Valea Grecului,Geomil 25000,Limba română
Valea Grecului,grec,3,45.1561559636391,26.1085847931424,Prahova,Vale,7477,,Valea Grecului,Geomil 25000,Limba română
Vf. Greku,grec,3,47.8492671217861,23.5677480268596,Satu Mare,Înălțime,10320,,Vf. Greku,Ungară 1869,Limba română
Pârâul Fundul Grecului,grec,3,46.0836323098667,24.5063199277985,Sibiu,Vale,5529,,Pârâul Fundul Grecului,PDT,Limba română
Găvanul Grecului,grec,3,43.8942240335485,24.7812679952342,Teleorman,Altele,9475,,Găvanul Grecului,PDT,Limba română
La Lacu Grecu,grec,3,44.2409641028408,25.1616085485479,Teleorman,Lac,9449,,La Lacu Grecu,Geomil 25000,Limba română
La Lacu Grecului,grec,3,44.3807053559332,25.4434915816592,Teleorman,Lac,1394,,La Lacu Grecului,Geomil 25000,Limba română
Lacul Grecului,grec,3,44.2649599873655,25.1019543013921,Teleorman,Lac,3727,,Lacul Grecului,PDT,Limba română
Puțul Grecului,grec,3,44.39451859107,25.341473039467,Teleorman,Altele,3747,,Puțul Grecului,PDT,Limba română
Culmea Grecu,grec,3,44.9808986824751,24.0726306562193,Valcea,Înălțime,8443,,Culmea Grecu,PDT,Limba română
Dealul Grecului,grec,3,46.6648973728015,28.1407923779406,Vaslui,Deal,1693,1695,Dealul Grecului,Geomil 25000,Limba română,Dealul Grecului,PDT,Limba română
Dealul Grecului,grec,3,46.7360437328237,28.0697883813884,Vaslui,Deal,1695,,Dealul Grecului,Geomil 25000,Limba română
Lacul Grecului,grec,3,46.7069560409476,28.1150273949895,Vaslui,Lac,6567,1695,Lacul Grecului,PDT,Limba română
Valea Grecului,grec,3,46.7198411798869,28.1023517834036,Vaslui,Vale,1696,1695,Valea Grecului,Geomil 25000,Limba română
La Crama Grecului,grec,3,45.8845479317827,27.1058921952925,Vrancea,Altele,3560,,La Crama Grecului,PDT,Limba română
Pârâul Grecului,grec,3,45.8942977069906,26.7790824646211,Vrancea,Vale,5355,,Pârâul Grecului,PDT,Limba română
