Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1
Valea Ungureșii,ungureasă,3,47.481806067094,22.8933803223619,Satu Mare,Vale,6955,8210,Valea Ungureșii,Geomil 25000,Limba română
