Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Dealu Ursoiu,ursoi,3,47.0967210427833,22.582734133231,Salaj,Deal,1069,,Dealu Ursoiu,Geomil 25000,Limba română
Dealul Ursoi,ursoi,3,47.0561047333867,22.8165147792652,Salaj,Deal,7537,,Dealul Ursoi,Geomil 25000,Limba română
Ursoiu,ursoi,3,47.3663088605534,22.6434315714694,Salaj,Înălțime,12511,,Ursoiu,Geomil 25000,Limba română
Ursoiul,ursoi,3,47.1832695550166,23.2096124603152,Salaj,Altele,7559,,Ursoiul,PDT,Limba română
Dealu Ursoi,ursoi,3,47.80431525349,23.3290340653517,Satu Mare,Deal,2598,,Dealu Ursoi,Geomil 25000,Limba română
Dealu Ursoi,ursoi,3,47.9433115705423,23.2863778770558,Satu Mare,Deal,5972,,Dealu Ursoi,Geomil 25000,Limba română
Dealul Ursoiu,ursoi,3,47.9491365121757,23.1953822338932,Satu Mare,Deal,11987,,Dealul Ursoiu,PDT,Limba română
Pădurea Ursoi,ursoi,3,47.6738081675564,23.2652585522751,Satu Mare,Pădure,5964,,Pădurea Ursoi,Geomil 25000,Limba română
Ursoi,ursoi,3,47.932564241937,23.2965254785109,Satu Mare,Înălțime,10712,5972,Ursoi,Imperiul Habsburgic (1887),Limba română
Valea Ponoru Ursoiului,ursoi,3,47.9443772375315,23.3134564906021,Satu Mare,Vale,5973,5972,Valea Ponoru Ursoiului,Geomil 25000,Limba română
Valea Ursoiului,ursoi,3,47.9487840295051,23.2277608932784,Satu Mare,Vale,11990,11987,Valea Ursoiului,PDT,Limba română
Ursoiul,ursoi,3,47.8512223111768,25.8556168961909,Suceava,Înălțime,639,,Ursoiul,Geomil 25000,Limba română
Dealul Ursoiu,ursoi,3,46.4175043199561,27.554632498913,Vaslui,Deal,9637,,Dealul Ursoiu,Moldova (1892-1898),Limba română,Dealul Ursoiului,Geomil 25000,Limba română
La Ursoiu,ursoi,3,45.9173366443673,27.1118167646001,Vrancea,Altele,5341,,La Ursoiu,PDT,Limba română
Valea Ursoiului,ursoi,3,45.9431490746634,26.9372774369957,Vrancea,Vale,13045,,Valea Ursoiului,Geomil 25000,Limba română
