Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Valea Mangalăriei,măngălărie,3,46.5840569460648,27.0586712695732,Bacau,Vale,12635,Valea Mangalăriei,Moldova (1892-1898),Limba română
Dealul Porcăriei,porcărie,2,46.4192486960005,26.6797881903938,Bacau,Deal,11643,Dealul Porcăriei,Geomil 25000,Limba română
Pârâul Porcăriei,porcărie,2,46.1217161495491,26.8733288647169,Bacau,Vale,5306,Pârâul Porcăriei,PDT,Limba română
Pârâul Porcăriei,porcărie,2,46.4810758968311,26.4427648363489,Bacau,Vale,7936,Pârâul Porcăriei,PDT,Limba română
Pârâul Porcăriei,porcărie,2,46.6458366065037,26.5978744868753,Bacau,Vale,9153,Pârâul Porcăriei,PDT,Limba română
Poiana Porcăriei,porcărie,2,46.6330888253636,26.7349368913575,Bacau,Poiană,3824,Poiana Porcăriei,PDT,Limba română
Poiana Porcăriei,porcărie,2,46.3735435005887,27.1947129274491,Bacau,Poiană,7847,Poiana Porcăriei,Geomil 25000,Limba română
Valea Porcăriei,porcărie,2,46.1094638292029,27.0508258773786,Bacau,Vale,1732,Valea Porcăriei,Geomil 25000,Limba română
Valea Porcăriei,porcărie,2,46.1907240644796,27.0185977029058,Bacau,Vale,7828,Valea Porcăriei,Geomil 25000,Limba română
Măngălăria,măngălărie,3,47.6399412094899,26.6256472511621,Botosani,Altele,9584,Măngălăria,Moldova (1892-1898),Limba română
Măngălăria,măngălărie,3,47.5867494554769,26.6677501225012,Botosani,Altele,14586,Măngălăria,PDT,Limba română
Valea Măngălăria,măngălărie,3,47.6639003388922,26.5958088861681,Botosani,Vale,3567,Valea Măngălăria,PDT,Limba română
Dealul Porcăriei,porcărie,2,47.7439856297732,26.7649788912223,Botosani,Deal,2417,Dealul Porcăriei,Geomil 25000,Limba română
Dealul Porcăriei,porcărie,2,47.5794866176647,26.5946909034846,Botosani,Deal,14067,Dealul Porcăriei,Geomil 25000,Limba română
Dealul Purcăriei,porcărie,2,47.467797166439,27.0384855860102,Botosani,Deal,8928,Dealul Purcăriei,PDT,Limba română,Dealul Porcăriei,Geomil 25000,Limba română
În Porcării,porcărie,2,47.8455306058751,26.5837497198405,Botosani,Altele,2348,În Porcării,Geomil 25000,Limba română
La Porcărie,porcărie,2,47.8685751873892,26.6045043251199,Botosani,Altele,2345,La Porcărie,Geomil 25000,Limba română
La Porcărie,porcărie,2,47.8560733448064,26.6267956779866,Botosani,Altele,2346,La Porcărie,Geomil 25000,Limba română
La Porcărie,porcărie,2,48.0574937439194,26.9274306597322,Botosani,Altele,11559,La Porcărie,ANCPI,Limba română
Pădurea Porcăriei,porcărie,2,47.776312006767,26.3866506857574,Botosani,Pădure,4917,Pădurea Porcăriei,PDT,Limba română
Poiana Porcăriei,porcărie,2,48.1896071681231,26.4663000364023,Botosani,Poiană,9575,Poiana Porcăriei,Moldova (1892-1898),Limba română
Valea Porcăriei,porcărie,2,47.5285593966821,26.7839302750799,Botosani,Vale,1746,Valea Porcăriei,Geomil 25000,Limba română
Valea Porcăriei,porcărie,2,47.9844944346337,26.5974406055082,Botosani,Vale,2321,Valea Porcăriei,Geomil 25000,Limba română
Valea Porcăriei,porcărie,2,47.7072672015284,26.5589040041396,Botosani,Vale,14637,Valea Porcăriei,PDT,Limba română
Balta Porcăriilor,porcărie,2,43.8299510732818,23.0613249787855,Dolj,Apă-deal-câmpie,3815,Balta Porcăriilor,PDT,Limba română
La Porcăria Satului,porcărie,2,43.8722495267784,23.2735602595239,Dolj,Altele,3805,La Porcăria Satului,PDT,Limba română
La Porcărie,porcărie,2,43.9220205752558,23.9066576688456,Dolj,Altele,4676,La Porcărie,PDT,Limba română
Lacul Porcăriei,porcărie,2,44.1817253831755,23.6647682646833,Dolj,Lac,3347,Lacul Porcăriei,PDT,Limba română
Dealul Porcăriilor,porcărie,2,46.9555535370207,25.3093443077704,Harghita,Deal,7966,Dealul Porcăriilor,PDT,Limba română
Pârâu Purcăria,porcărie,2,45.4636323374558,23.3381611995765,Hunedoara,Vale,9808,Pârâu Purcăria,Geomil 25000,Limba română
Dealul Măngălăria,măngălărie,3,47.4566046886703,26.7810886980704,Iasi,Deal,12923,Dealul Măngălăria,Geomil 25000,Limba română
Dealul Măngălăriei,măngălărie,3,47.3890427362412,26.799781099936,Iasi,Deal,6625,Dealul Măngălăriei,Geomil 25000,Limba română
La Măngălărie,măngălărie,3,47.0882174841191,27.1670230294999,Iasi,Altele,7301,La Măngălărie,Geomil 25000,Limba română
La Mângălărie,măngălărie,3,47.036207769322,27.2242573060594,Iasi,Altele,12288,La Mângălărie,Geomil 25000,Limba română
Măngălăria,măngălărie,3,47.0460383895651,27.6272307317429,Iasi,Înălțime,6596,Măngălăria,PDT,Limba română
Creasta Porcăriei,porcărie,2,46.9257192099144,27.3128336358404,Iasi,Înălțime,11551,Creasta Porcăriei,Geomil 25000,Limba română
Gârla Porcăriei,porcărie,2,47.1268990925638,27.797903853225,Iasi,Apă-deal-câmpie,6603,Gârla Porcăriei,PDT,Limba română
Grindu Purcăriei,porcărie,2,47.1963161566337,27.7406528210609,Iasi,Apă-deal-câmpie,9723,Grindu Purcăriei,Moldova (1892-1898),Limba română,Grindul Porcăriei,Geomil 25000,Limba română
La Porcăria,porcărie,2,47.1338423725594,27.5770253162114,Iasi,Altele,11099,La Porcăria,Moldova (1892-1898),Limba română
La Porcărie,porcărie,2,47.0620909871042,27.724196204567,Iasi,Altele,6592,La Porcărie,PDT,Limba română
Pădurea Porcăria,porcărie,2,47.3893628231141,26.8405166885236,Iasi,Pădure,8924,Pădurea Porcăria,PDT,Limba română
Porcăria,porcărie,2,47.4213744423184,26.7541098489326,Iasi,Altele,14578,Porcăria,PDT,Limba română
Pârâul Porcăriei,porcărie,2,46.9840417087481,25.0866511457477,Mures,Vale,7962,Pârâul Porcăriei,PDT,Limba română
