Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Gara Tălășman,tălășman,3,46.1351126851659,27.8372839905925,Vaslui,Localitate,14836,Gara Tălășman,ANCPI,Limba română
