Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Grindul Tătarului,tătar,3,45.6656781789735,28.0819089465951,Galati,Înălțime,703,,Grindul Tătarului,Geomil 25000,Limba română
Japșa Tătarului,tătar,3,45.5642282552033,28.142425535943,Galati,Apă-deal-câmpie,14547,,Japșa Tătarului,PDT,Limba română
Mormântul Tătarului,tătar,3,45.4761985805023,27.8360053948902,Galati,Altele,3530,,Mormântul Tătarului,PDT,Limba română
Rediul Tătarului,tătar,3,46.0120428066529,27.9450158527711,Galati,Altele,712,,Rediul Tătarului,Geomil 25000,Limba română
Tătarca,tătarcă,4,45.5985450207461,28.050333183277,Galati,Localitate,10905,,Tătarca,Geomil 25000,Limba română,Tătarca,Moldova (1892-1898),Limba română
Drumul Tătarului,tătar,3,44.4247550265151,25.666907384764,Giurgiu,Drum,3741,,Drumul Tătarului,PDT,Limba română
Măgura Tătarului,tătar,3,44.1041493706672,26.1885722727649,Giurgiu,Înălțime,3770,,Măgura Tătarului,PDT,Limba română
Padina Tătarului,tătar,3,44.1073512542163,26.1952932293376,Giurgiu,Înălțime,3771,3770,Padina Tătarului,PDT,Limba română
Valea Tătăroica,tătăroiacă,3,44.4163286428145,25.4677721861436,Giurgiu,Vale,8318,,Valea Tătăroica,PDT,Limba română
Pădurea Tătarului,tătar,3,46.4889083628474,25.3268366476061,Harghita,Pădure,11484,,Pădurea Tătarului,Geomil 25000,Limba română
Tatár szállás (Sălașul Tătarului),tătar,3,46.7282749025854,25.5458377289517,Harghita,Altele,10835,,Tatár szállás (Sălașul Tătarului),Imperiul Habsburgic (1887),Limba maghiară
Tătarul,tătar,3,46.5243047989483,25.7794060942996,Harghita,Altele,11226,,Tătarul,ANCPI,Limba română
Tătarul,tătar,3,46.8521881662674,25.6466705973047,Harghita,Vale,12870,,Tătarul,Geomil 25000,Limba română
Movila Tătarilor,tătari,2,46.7672770679835,25.5066705251259,Harghita,Înălțime,7973,,Movila Tătarilor,PDT,Limba română
Pădurea Tătari,tătari,2,46.320079424257,24.9790989750812,Harghita,Pădure,10627,,Pădurea Tătari,PDT,Limba română
Dl. Tatarului,tătar,3,45.4396271129059,23.231871685088,Hunedoara,Deal,10523,,Dl. Tatarului,Transilvania (1869-1870),Limba română
Valea Tătarului,tătar,3,45.4113924082676,22.7624134928138,Hunedoara,Vale,1201,,Valea Tătarului,Geomil 25000,Limba română
Pârâu Tătărăști,tătărăști,3,46.1502374917012,22.6062148456301,Hunedoara,Vale,6273,6264,Pârâu Tătărăști,Geomil 25000,Limba română
Tătărăști,tătărăști,3,45.9503519146107,22.5106538325593,Hunedoara,Localitate,10876,,Tătărăști,Geomil 25000,Limba română
Tătărăștii de Criș,tătărăști,3,46.1627988078781,22.6140304836794,Hunedoara,Localitate,6264,,Tătărăștii de Criș,PDT,Limba română,Tătărăștii de Criș,Geomil 25000,Limba română
Dealu Tătăroaia,tătăroaie,3,46.1186106748105,22.4694025286258,Hunedoara,Deal,6223,,Dealu Tătăroaia,Geomil 25000,Limba română
Valea Tătarului,tătar,3,44.5367858294849,26.4522768304149,Ialomita,Vale,3285,,Valea Tătarului,PDT,Limba română
La Movila Tătarilor,tătari,2,44.6110428095845,26.7703418305484,Ialomita,Înălțime,6743,,La Movila Tătarilor,PDT,Limba română
Movila Tătarului,tătar,3,47.2828950257681,26.9638584974729,Iasi,Înălțime,11774,,Movila Tătarului,PDT,Limba română
Rediu Tătarului,tătar,3,47.2136452398164,27.5051377529058,Iasi,,4830,,Rediu Tătarului,PDT,Limba română
Poiana Tătăranul,tătăran,3,47.4573734526363,26.8148436660048,Iasi,Poiană,14896,,Poiana Tătăranul,PDT,Limba română
Cartierul Tătărași,tătărași,3,47.159068785232,27.6287213523014,Iasi,Localitate,4826,,Cartierul Tătărași,Geomil 25000,Limba română
Tătăruș,tătăruș,3,47.2094493779956,27.5142891171433,Iasi,Localitate,4833,,Tătăruș,PDT,Limba română
Tătăruși,tătăruși,3,47.3517832817904,26.5895417733977,Iasi,Localitate,8919,,Tătăruși,PDT,Limba română,Tătăruși,Geomil 25000,Limba română
Lacul Tatarului,tătar,3,44.6412332496549,26.1453862635728,Ilfov,Lac,8786,,Lacul Tatarului,PDT,Limba română
Tatareni,tătăreni,3,44.4988419163873,26.1362249743902,Ilfov,Localitate,4260,,Tatareni,Austriacă,Limba română
Câmpul Tătaru,tătar,3,47.8065836816,23.7523079277,Maramures,Câmp,4469,,Câmpul Tătaru,Geomil 25000,Limba română,Poiana Tătarul,PDT,Limba română
Dealul Tătarului,tătar,3,47.644092306994,24.3722367678639,Maramures,Deal,14948,,Dealul Tătarului,PDT,Limba română
Pădurea Tătaru,tătar,3,47.3929121502087,23.5620690605118,Maramures,Pădure,4434,,Pădurea Tătaru,Geomil 25000,Limba română
Ogașul Tătarului,tătar,3,44.6126684160185,23.128300206748,Mehedinti,Altele,3143,,Ogașul Tătarului,Geomil 25000,Limba română
Tătaru,tătar,3,44.5968882005062,22.8656790972776,Mehedinti,Altele,11487,,Tătaru,Geomil 25000,Limba română
Dealul Tătărăști,tătărăști,3,44.4265965081167,22.9090769068134,Mehedinti,Deal,5196,5195,Dealul Tătărăști,Geomil 25000,Limba română
Valea Tătărăști,tătărăști,3,44.4281810115032,22.9105538013056,Mehedinti,Vale,5195,,Valea Tătărăști,Geomil 25000,Limba română
Dealul Tătarului,tătar,3,47.0243499903316,24.8282768860846,Mures,Deal,11611,,Dealul Tătarului,Geomil 25000,Limba română
Valea Tătarului,tătar,3,47.0283754889554,24.8280252945699,Mures,Vale,11610,11611,Valea Tătarului,Geomil 25000,Limba română
Vârful Tătarului,tătar,3,47.0741955563154,25.1119962188826,Mures,Înălțime,5424,,Vârful Tătarului,Geomil 25000,Limba română
Munții Tătarca,tătarcă,4,46.6996572455886,25.2862694269401,Mures,Înălțime,5399,,Munții Tătarca,Geomil 25000,Limba română
Tătarca,tătarcă,4,46.6910558411865,25.2679836368119,Mures,Vale,5398,5399,Tătarca,Geomil 25000,Limba română
Calea Tătarilor,tătari,2,46.3352496477109,24.4290197819117,Mures,Drum,4350,,Calea Tătarilor,Geomil 25000,Limba română
Tătarnița,tătarnița,3,46.3046331665211,24.3055600348186,Mures,Altele,6760,,Tătarnița,Geomil 25000,Limba română
Ciritei Tătăruși,tătăruși,3,46.9220616254736,26.4024707522756,Neamt,Localitate,12623,,Ciritei Tătăruși,British Maps (1944),Limba română,Tataraschy,Moldova (1788-1790),Limba română
Tâtârei,tătărei,3,44.6004348710236,24.543310072362,Olt,Localitate,5814,,Tâtârei,Austriacă,Limba română
Fântâna Tătarului,tătar,3,44.8633972145757,26.0918177250278,Prahova,Altele,8797,,Fântâna Tătarului,PDT,Limba română
Plaiul Tătarului,tătar,3,45.102697616078,25.8168763163065,Prahova,Înălțime,12121,,Plaiul Tătarului,PDT,Limba română
Tătaru,tătar,3,45.1015381461157,26.341081766107,Prahova,Localitate,3996,3998,Tătaru,Geomil 25000,Limba română,Tătaru,PDT,Limba română
Vârful Ciortea Tatarul,tătar,3,45.0987699386589,26.3541531167604,Prahova,Înălțime,3998,,Vârful Ciortea Tatarul,PDT,Limba română
Tătărăi,tătărăi,3,44.7352393690534,25.9280408593726,Prahova,Localitate,4246,,Tătărăi,Geomil 25000,Limba română,Tâtârâi,Austriacă,Limba română
Tătărani,tătărani,3,44.8931903269125,26.033273206065,Prahova,Localitate,8796,,Tătărani,Geomil 25000,Limba română,Tătărani,PDT,Limba română
