Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Chciera Comărnicelului,chicera,3,46.4967349969823,22.8062075833337,Alba,Înălțime,15271,Chciera Comărnicelului,PDT,Limba română
Chicera,chicera,3,46.525207853591,22.8762040834987,Alba,Înălțime,13053,Chicera,Geomil 25000,Limba română
Chicera,chicera,3,46.2623688982796,23.5732926507736,Alba,Înălțime,15670,Chicera,ANCPI,Limba română
Chicera Boldului,chicera,3,46.5110112785511,22.7748486685959,Alba,Înălțime,13076,Chicera Boldului,Geomil 25000,Limba română
Chicera Patruci,chicera,3,46.3642421180711,23.1090721141346,Alba,Înălțime,14040,Chicera Patruci,Transilvania (1869-1870),Limba română
Chicra Cucului,chicera,3,46.5075915934628,22.7877869419977,Alba,Înălțime,15270,Chicra Cucului,PDT,Limba română
Dealu Chicera,chicera,3,46.5253626324328,22.7825363820598,Alba,Deal,13055,Dealu Chicera,Geomil 25000,Limba română
Dealu Chicera,chicera,3,46.3264924814978,23.0081773341503,Alba,Deal,13959,Dealu Chicera,Geomil 25000,Limba română,Chicera,Imperiul Habsburgic (1887),Limba română
Pădurea Chicerei,chicera,3,45.9247815936361,23.7745845366159,Alba,Pădure,14803,Pădurea Chicerei,PDT,Limba română
Vârfu Chicera,chicera,3,46.546808165319,22.7447164991305,Alba,Înălțime,13056,Vârfu Chicera,Geomil 25000,Limba română
Vârfu Chicerii,chicera,3,46.2884558210577,23.4215739726993,Alba,Înălțime,13059,Vârfu Chicerii,Geomil 25000,Limba română
Chiciora,chiciora,2,46.4072471563212,22.8443821131361,Alba,Înălțime,13671,Chiciora,Transilvania (1869-1870),Limba română
Dealul Chiciorei,chiciora,2,46.1824015019457,24.154889341001,Alba,Deal,13159,Dealul Chiciorei,ANCPI,Limba română
Dealu Chicirei,chicira,4,46.1100856097568,23.474393507792,Alba,Deal,13153,Dealu Chicirei,Geomil 25000,Limba română
Cicera,cicera,3,46.0882880129533,23.2415568158657,Alba,Înălțime,13687,Cicera,Imperiul Habsburgic (1887),Limba română
