Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Pășunea Creștinilor,creștini,3,45.8322939836442,25.7172542918979,Covasna,Altele,2763,Pășunea Creștinilor,Geomil 25000,Limba română
