Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Dealul Sârboaica,sârboaica,3,45.2378038634278,24.4964010869698,Arges,Deal,14880,Dealul Sârboaica,PDT,Limba română
