Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Sekuieny,secuieni,3,47.3210582800618,26.526291070376,Suceava,Localitate,15750,Sekuieny,Moldova (1788-1790),Limba română
