Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3,Nume 4,Hartă 4,Limbă 4
Grădiștea,grădiște,2,44.8883446415209,26.5121328382631,Prahova,Localitate,60,,Grădiștea,Geomil 25000,Limba română,Gradiștea,Austriacă,Limba română,Grădiștea,PDT,Limba română,Грэдиштя (Grădiștea),Sovietică,Limba română
Dealu Grădiște,grădiște,2,47.2359552000599,23.3442462176132,Salaj,Deal,6936,6935,Dealu Grădiște,Geomil 25000,Limba română
Grediște,grădiște,2,43.740218030759,25.6040234348417,Teleorman,Pădure,3635,3784,Grediște,Austriacă,Limba română
Grădiște,grădiște,2,45.9341240812568,21.0186598866782,Timis,Altele,5656,,Grădiște,PDT,Limba română
Grădiște,grădiște,2,45.5977488788395,20.9415709816146,Timis,Altele,7615,,Grădiște,Geomil 25000,Limba română
Grădiștea,grădiște,2,44.9031092020065,28.8624063363409,Tulcea,Înălțime,11079,,Grădiștea,Geomil 25000,Limba română
Dealu Grădiștea,grădiște,2,44.8722142821563,23.8020688846147,Valcea,Deal,249,,Dealu Grădiștea,Geomil 25000,Limba română
Dealu Grădiștea,grădiște,2,44.8579190517377,24.1090897076485,Valcea,Deal,5205,,Dealu Grădiștea,Geomil 25000,Limba română
Grădiștea,grădiște,2,44.8743585268504,23.8213202261456,Valcea,Localitate,250,249,Grădiștea,Geomil 25000,Limba română
Valea Grădiștei,grădiște,2,44.8865402310857,23.7940269752786,Valcea,Vale,251,249,Valea Grădiștei,Geomil 25000,Limba română
Valea Grădiștei,grădiște,2,44.8466808018325,24.1166224966118,Valcea,Vale,5203,5205,Valea Grădiștei,Geomil 25000,Limba română
