Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3,Nume 4,Hartă 4,Limbă 4
Pârâul Varniței,varniță,3,47.0203224843539,26.108036755476,Neamt,Vale,13830,,Pârâul Varniței,PDT,Limba română
Pârâul Varnițelor,varniță,3,46.7586926842999,26.3885220649992,Neamt,Vale,12935,,Pârâul Varnițelor,Geomil 25000,Limba română
Piciorul Varniței,varniță,3,46.8908145875806,26.245366551391,Neamt,Altele,2024,2023,Piciorul Varniței,Geomil 25000,Limba română
Varnița,varniță,3,47.0136192713197,26.2716097943542,Neamt,Vale,12624,,Varnița,Geomil 25000,Limba română
Valea Varniței,varniță,3,45.0636334053186,26.2320575415751,Prahova,Vale,27,,Valea Varniței,Geomil 25000,Limba română,Valea Varniței,PDT,Limba română
Varnița,varniță,3,44.8075540194799,25.9435327413964,Prahova,Localitate,48,,Varnița,Geomil 25000,Limba română,Varnitza,Austriacă,Limba română,Varnița,PDT,Limba română,Варница (Varnița),Sovietică,Limba română
Muchia Varniței,varniță,3,45.6615173625582,24.630838999689,Sibiu,Înălțime,12281,,Muchia Varniței,ANCPI,Limba română
Dealul Varniței,varniță,3,47.3376133860938,26.0359355800528,Suceava,Deal,1771,,Dealul Varniței,Geomil 25000,Limba română
La Varniță,varniță,3,47.5320979819008,25.8808085331632,Suceava,Altele,650,,La Varniță,Geomil 25000,Limba română
Pădurea Varnița,varniță,3,47.669053093508,25.8851834852799,Suceava,Pădure,10751,,Pădurea Varnița,Imperiul Habsburgic (1887),Limba română
Pârâul Toloaca (Varniței),varniță,3,47.5131213417444,26.1795774666622,Suceava,Vale,9059,,Pârâul Toloaca (Varniței),PDT,Limba română
Vârful Varnița,varniță,3,47.3287473934423,26.0541583963586,Suceava,Înălțime,9075,,Vârful Varnița,PDT,Limba română
Varnița,varniță,3,47.3385204789631,26.0432101902982,Suceava,Vale,1772,1771,Varnița,Geomil 25000,Limba română
La Varniță,varniță,3,45.8095167992862,22.4542645040074,Timis,Altele,12841,,La Varniță,PDT,Limba română
Varnița,varniță,3,45.8117378995467,21.9807600694995,Timis,Altele,6180,,Varnița,PDT,Limba română
Varnița,varniță,3,45.8024843530198,22.3081329314289,Timis,Altele,14246,,Varnița,Geomil 25000,Limba română
Dealul Varnița,varniță,3,45.1759760270073,28.6213938529538,Tulcea,Deal,6697,,Dealul Varnița,PDT,Limba română
Valea Varnița,varniță,3,45.1753394924042,28.6178295945078,Tulcea,Vale,6696,6697,Valea Varnița,PDT,Limba română
Pârâul Varniții,varniță,3,45.1987272137638,24.0048183804967,Valcea,Vale,12847,,Pârâul Varniții,Geomil 25000,Limba română
Pârâul Varnița,varniță,3,46.7501386640868,27.2957974798264,Vaslui,Vale,15686,,Pârâul Varnița,Moldova (1892-1898),Limba română
Dealul Varnița,varniță,3,45.9874776594194,26.9673558768529,Vrancea,Deal,5345,5344,Dealul Varnița,Geomil 25000,Limba română
Pârâul Varniții,varniță,3,45.8165861463564,26.9276930720824,Vrancea,Vale,7905,,Pârâul Varniții,PDT,Limba română
Valea Varnița,varniță,3,45.6048144681751,27.0363702947259,Vrancea,Vale,5252,,Valea Varnița,Geomil 25000,Limba română
Valea Varniței,varniță,3,45.8403018275423,26.9414937580887,Vrancea,Vale,2137,,Valea Varniței,Geomil 25000,Limba română,Pârâul Varniței,PDT,Limba română
Varnița,varniță,3,45.9732395168617,26.9606958657874,Vrancea,Localitate,5344,,Varnița,Geomil 25000,Limba română,Varnița,PDT,Limba română
