Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Chicere,chicere,3,45.4288325493451,24.2814736595254,Valcea,Înălțime,14550,Chicere,ANCPI,Limba română
