Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1
Tăgmănești,tăgmănești,3,46.7270911210162,27.5737887212185,Vaslui,Localitate,14643,Tăgmănești,PDT,Limba română
