Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Ogașu Neamțului,neamț,4,44.7537845395717,22.319043699097,Mehedinti,Vale,830,Ogașu Neamțului,Geomil 25000,Limba română
Cracu Neamțului,neamț,4,45.4682869384986,22.3541557061084,Caras Severin,Înălțime,856,Cracu Neamțului,Geomil 25000,Limba română
Dealul Neamțului,neamț,4,45.9371524390492,22.4097959391573,Arad,Deal,874,Dealul Neamțului,Geomil 25000,Limba română
Poiana Neamțului,neamț,4,47.4064797653777,24.4318538572054,Bistrita Nasaud,Poiană,1022,Poiana Neamțului,Geomil 25000,Limba română
Poiana Neamțului,neamț,4,45.1045760249623,22.0745887963519,Caras Severin,Poiană,1226,Poiana Neamțului,Geomil 25000,Limba română,Poiana Neamțului,PDT,Limba română
Piscul Neamțului,neamț,4,45.1442258049466,24.4260821218992,Valcea,Înălțime,1446,Piscul Neamțului,Geomil 25000,Limba română
Poaina Neamțului,neamț,4,45.6381691651558,24.4729129827712,Sibiu,Poiană,1468,Poaina Neamțului,Geomil 25000,Limba română
Muntele Neamțului,neamț,4,45.476560458304,25.6637230534067,Prahova,Înălțime,1554,Muntele Neamțului,Geomil 25000,Limba română
Valea Podul Neamțului,neamț,4,46.5770780304167,27.6390604820194,Vaslui,Vale,1673,Valea Podul Neamțului,Geomil 25000,Limba română,Valea Podul Neamțului,PDT,Limba română
Dealul Neamțului,neamț,4,47.7116481472633,26.4214898841677,Suceava,Deal,1796,Dealul Neamțului,Geomil 25000,Limba română
Lazul Neamțului,neamț,4,46.1408819221198,24.5009626343648,Sibiu,Altele,1898,Lazul Neamțului,Geomil 25000,Limba română,Lazul Neamțului,PDT,Limba română
Valea Neamțului,neamț,4,46.1077752659222,21.7500993954286,Arad,Vale,1948,Valea Neamțului,Geomil 25000,Limba română
Lutăria la Neamțu,neamț,4,47.7811897825132,27.0194001824587,Botosani,Altele,2375,Lutăria la Neamțu,Geomil 25000,Limba română
Neamțul,neamț,4,45.6089554133106,25.0358124550357,Brasov,Vale,2713,Neamțul,Geomil 25000,Limba română
Vârful Neamțului,neamț,4,45.1535695577562,25.9268372183878,Prahova,Înălțime,2828,Vârful Neamțului,Geomil 25000,Limba română
Grindul Neamțului,neamț,4,43.7779666406861,23.9174117232732,Dolj,Apă-deal-câmpie,3027,Grindul Neamțului,Geomil 25000,Limba română
Dealul Neamțului,neamț,4,43.8945963751444,24.4086366306693,Olt,Deal,3033,Dealul Neamțului,Geomil 25000,Limba română
Piscul Neamțului,neamț,4,44.3133129684958,23.6367297770869,Dolj,Înălțime,3364,Piscul Neamțului,PDT,Limba română
Dealul Neamțului,neamț,4,47.8055959153472,26.7710190379218,Botosani,Deal,3571,Dealul Neamțului,PDT,Limba română,Dealul Neamțului,Geomil 25000,Limba română
Lacul Neamțu,neamț,4,47.9643847188604,26.7231249001972,Botosani,Lac,3576,Lacul Neamțu,PDT,Limba română
La moara Neamțului,neamț,4,44.3934512323976,25.8636699008823,Ilfov,Altele,3750,La moara Neamțului,PDT,Limba română
Dâmbul Neamțului,neamț,4,46.5967876421485,22.1564492006839,Arad,Înălțime,4092,Dâmbul Neamțului,PDT,Limba română
Pârâul Neamțului,neamț,4,46.6601980720561,22.0350638899163,Bihor,Vale,4112,Pârâul Neamțului,PDT,Limba română
Coliba Neamțului,neamț,4,47.1735955853819,22.360295062366,Bihor,Altele,4180,Coliba Neamțului,PDT,Limba română
Dealu Neamțului,neamț,4,45.3907166225647,21.7531986872482,Caras Severin,Deal,4316,Dealu Neamțului,Geomil 25000,Limba română
Dealul Groapa Neamțului,neamț,4,46.5360512621273,24.6511566636152,Mures,Deal,4345,Dealul Groapa Neamțului,Geomil 25000,Limba română
Dealu Țapa Neamțului,neamț,4,46.8794647934336,23.4942731796005,Cluj,Deal,4387,Dealu Țapa Neamțului,Geomil 25000,Limba română
Dosu Neamțului,neamț,4,47.6066782826359,23.1781568106933,Satu Mare,Înălțime,4422,Dosu Neamțului,Geomil 25000,Limba română
Groapa Neamțului,neamț,4,46.3097965967291,26.4871880841147,Bacau,Altele,4568,Groapa Neamțului,PDT,Limba română
Podul Neamțului,neamț,4,44.1734950961671,23.3281573062063,Dolj,Altele,4656,Podul Neamțului,PDT,Limba română
Valea Neamțu,neamț,4,44.5122412961452,23.6427188281487,Dolj,Vale,4694,Valea Neamțu,PDT,Limba română
Dealul Neamțul,neamț,4,47.3163115729108,27.3457236658675,Iasi,Deal,4855,Dealul Neamțul,PDT,Limba română
Culmea Neamțului,neamț,4,45.3737009558346,24.945763976059,Arges,Înălțime,5000,Culmea Neamțului,Geomil 25000,Limba română
Valea Neamțului,neamț,4,45.2199726880191,24.9235190184947,Arges,Vale,5065,Valea Neamțului,PDT,Limba română
Dealul Neamțului,neamț,4,46.9616198444363,24.9571251904316,Mures,Deal,5403,Dealul Neamțului,Geomil 25000,Limba română
Dealul Neamțului,neamț,4,46.8693802426354,24.3987771119404,Bistrita Nasaud,Deal,5471,Dealul Neamțului,PDT,Limba română,Dealul Neamțului,Geomil 25000,Limba română
Dâmbu Neamțului,neamț,4,46.2231639904775,23.2880047461297,Alba,Înălțime,5579,Dâmbu Neamțului,Geomil 25000,Limba română
Pârâul Neamțului,neamț,4,46.4115356137138,22.5133210368546,Bihor,Vale,5627,Pârâul Neamțului,Geomil 25000,Limba română
Pârâul Neamțului,neamț,4,46.1170594189194,21.8058268842783,Arad,Vale,5630,Pârâul Neamțului,PDT,Limba română,Pârâul Neamțului,Geomil 25000,Limba română
Niamț,neamț,4,44.2891080236994,25.4803917604848,Teleorman,Localitate,5777,Niamț,Austriacă,Limba română
Dealu Neamțului,neamț,4,46.6599169909685,23.0871615640349,Cluj,Deal,5895,Dealu Neamțului,Geomil 25000,Limba română
Moara Neamțului,neamț,4,46.0083404589535,25.727190394277,Covasna,Altele,6056,Moara Neamțului,Geomil 25000,Limba română
Ogașu Crucea Neamțului,neamț,4,45.2652464570927,22.0602471319755,Caras Severin,Vale,6125,Ogașu Crucea Neamțului,Geomil 25000,Limba română
Valea Neamțului,neamț,4,46.2401957684099,22.5665373665456,Arad,Vale,6258,Valea Neamțului,Geomil 25000,Limba română
Fântâna neamțiului,neamț,4,46.3918782751692,21.9612231824803,Arad,Altele,6286,Fântâna neamțiului,PDT,Limba română
Ogașul Neamțului,neamț,4,45.9657659200775,21.4014796143934,Timis,Vale,6314,Ogașul Neamțului,PDT,Limba română
Gorapa Neamțului,neamț,4,47.7989383408716,25.7680443441722,Suceava,Altele,6316,Gorapa Neamțului,Geomil 25000,Limba română
Ciuha Neamțului,neamț,4,45.2189286239976,24.536020849158,Arges,Înălțime,6909,Ciuha Neamțului,PDT,Limba română
