Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Mănăstirea,mânăstire,1,45.298911600768,26.328764333221,Buzau,Localitate,1582,Mănăstirea,Geomil 25000,Limba română
Mon Barbu,mânăstire,1,45.1845904086744,26.5845860114415,Buzau,Altele,12114,Mon Barbu,Austriacă,Limba română,M. Barbu,Oltenia-Muntenia (1790),Limba română
Mon. Bradu,mânăstire,1,45.184889186636,26.5506810208004,Buzau,Altele,12113,Mon. Bradu,Austriacă,Limba română,Mon. Bradu,Oltenia-Muntenia (1790),Limba română
Mon. Ciolan,mânăstire,1,45.2347817125052,26.5507720263756,Buzau,Mănăstire,13348,Mon. Ciolan,Austriacă,Limba română
Mon. Nifon,mânăstire,1,45.2624963329773,26.554180713358,Buzau,Mănăstire,13566,Mon. Nifon,Austriacă,Limba română
Mon. Retești,mânăstire,1,45.3070655805535,26.6334807940474,Buzau,Mănăstire,14542,Mon. Retești,Austriacă,Limba română
Monastir Krnu,mânăstire,1,45.2783485745337,26.4013898524368,Buzau,Mănăstire,12601,Monastir Krnu,Austriacă,Limba română
La Skit,schit,2,45.1190003844468,26.4893244802399,Buzau,Mănăstire,13807,La Skit,Austriacă,Limba română
Piciorul Schitululi,schit,2,45.4358760458136,26.4517120246633,Buzau,Înălțime,6116,Piciorul Schitululi,Geomil 25000,Limba română,Piciorul Schitululi,PDT,Limba română
Schitul,schit,2,45.1708300356912,26.3764726699725,Buzau,Localitate,7500,Schitul,PDT,Limba română
Valea Schitu Negoiță,schit,2,45.1582703974168,26.6103416715787,Buzau,Vale,3962,Valea Schitu Negoiță,Geomil 25000,Limba română,Valea Schitul Negoiță,PDT,Limba română
Alter Monaster (Mănăstire Veche),mânăstire,1,44.1195858036259,26.4804985609291,Calarasi,Altele,12001,Alter Monaster (Mănăstire Veche),Oltenia-Muntenia (1790),Limba germană
Altes Kloster (Mănăstire veche),mânăstire,1,44.1078415932819,26.5578305029143,Calarasi,Altele,12002,Altes Kloster (Mănăstire veche),Oltenia-Muntenia (1790),Limba germană
Mânastiri,mânăstire,1,44.2121512203255,26.9011485495626,Calarasi,Localitate,10104,Mânastiri,Austriacă,Limba română,Mânăstirea,Geomil 25000,Limba română
Dealu Chiliilor,chilii,2,45.0893404510577,21.5472559493357,Caras Severin,Deal,5708,Dealu Chiliilor,Geomil 25000,Limba română
Kloster Bazias,mânăstire,1,44.8161799071042,21.389719149154,Caras Severin,Altele,12155,Kloster Bazias,Ungară 1869,Limba germană,Pasiest Klosterl,Ungaria (1782–1785),Limba germană
Kloster Ruine (Ruine Mânăstire),mânăstire,1,44.8671457855459,21.4843598082072,Caras Severin,Altele,10621,Kloster Ruine (Ruine Mânăstire),Imperiul Habsburgic (1887),Limba germană,Kloster Ruine Kusic,Ungară 1869,Limba germană,Klosterl,Ungaria (1782–1785),Limba română
Kloster Slatica,mânăstire,1,44.8651841127363,21.4438974794248,Caras Severin,Altele,12156,Kloster Slatica,Ungară 1869,Limba germană,Slattina Klosterl,Ungaria (1782–1785),Limba germană
Monosteru,mânăstire,1,44.6905701970217,21.6907667570024,Caras Severin,Mănăstire,12706,Monosteru,Banat (1769-1772),Limba română
Vârful Remecioara,remecioara,3,45.5206646982973,22.6408903613904,Caras Severin,Înălțime,13234,Vârful Remecioara,Imperiul Habsburgic (1887),Limba română,Vurfu Remetu,Transilvania (1769-1773),Limba română
Valea Remetei,remetea,2,45.5042656024963,21.8952922856983,Caras Severin,Vale,5684,Valea Remetei,Geomil 25000,Limba română,Valea Remetea,PDT,Limba română
Crucea la Locul Mânăstirii Vechi,mânăstire,1,46.918187718176,23.290590444686,Cluj,Altele,14562,Crucea la Locul Mânăstirii Vechi,PDT,Limba română
Mânăstire,mânăstire,1,46.654934313244,23.447735170636,Cluj,Altele,8965,Mânăstire,PDT,Limba română
Mănăstirea,mânăstire,1,47.1203747535804,23.9215715832065,Cluj,Localitate,7050,Mănăstirea,Geomil 25000,Limba română
Mănăstireni,mânăstire,1,46.7820173457812,23.0824563829653,Cluj,Localitate,7024,Mănăstireni,Geomil 25000,Limba română
Monaster,mânăstire,1,47.31043091621,23.8676624994071,Cluj,Mănăstire,13252,Monaster,Transilvania (1769-1773),Limba română
Monaster,mânăstire,1,47.332303824226,23.9303993315961,Cluj,Mănăstire,13255,Monaster,Transilvania (1769-1773),Limba română
Monaster,mânăstire,1,47.0017924275941,23.9559567082414,Cluj,Mănăstire,13732,Monaster,Transilvania (1769-1773),Limba română
Monasterium,mânăstire,1,46.8723230290283,22.911143535412,Cluj,Mănăstire,12765,Monasterium,Transilvania (1769-1773),Limba română
Monoster,mânăstire,1,46.9785626913956,23.9935925494747,Cluj,Altele,12075,Monoster,Transilvania (1769-1773),Limba română
Monostor,mânăstire,1,46.7031182750921,23.640523126817,Cluj,Altele,11895,Monostor,Transilvania (1769-1773),Limba română
Monostor,mânăstire,1,46.5632188116309,24.019206687495,Cluj,Mănăstire,13315,Monostor,Transilvania (1769-1773),Limba română
Munaster,mânăstire,1,47.0553021772484,23.9672937384887,Cluj,Mănăstire,12770,Munaster,Transilvania (1769-1773),Limba română
Munaster,mânăstire,1,47.257942597481,23.8681152294534,Cluj,Mănăstire,13250,Munaster,Transilvania (1769-1773),Limba română
Munaster,mânăstire,1,47.2596302191861,23.892696279506,Cluj,Mănăstire,13251,Munaster,Transilvania (1769-1773),Limba română
Vârful Monastirea,mânăstire,1,46.5564260111067,23.6698215120213,Cluj,Înălțime,8138,Vârful Monastirea,PDT,Limba română,Monostor,Transilvania (1769-1773),Limba română
Cartierul Mănăștur,mănăștur,2,46.7610064715871,23.5412392338761,Cluj,Localitate,7053,Cartierul Mănăștur,Geomil 25000,Limba română
Mănășturel,mănăștur,2,47.1715512041261,23.9482406713085,Cluj,Localitate,4396,Mănășturel,Geomil 25000,Limba română
Remete,remete,3,46.8736986232569,23.0173636243427,Cluj,Înălțime,7016,Remete,Geomil 25000,Limba română
Remete,remete,3,46.8812778393022,22.9179056830561,Cluj,Localitate,10429,Remete,PDT,Limba română,Remete,Transilvania (1869-1870),Limba română
La Rimețe,rimețe,3,47.0928062348861,23.772475445156,Cluj,Altele,7049,La Rimețe,Geomil 25000,Limba română
Pădurea Rimetea,rimetea,3,46.9096225317368,23.489936974264,Cluj,Pădure,11419,Pădurea Rimetea,Geomil 25000,Limba română
Dealul Mânăstirii,mânăstire,1,43.9740185078128,28.6424908160679,Constanta,Deal,9306,Dealul Mânăstirii,PDT,Limba română
Schitul,schit,2,43.9411577036529,28.6297343188751,Constanta,Localitate,9307,Schitul,PDT,Limba română
Remete,remete,3,45.7650304088564,25.7999549976871,Covasna,Altele,10877,Remete,Imperiul Habsburgic (1887),Limba română
Câmpia Remetea,remetea,2,45.8900395679702,25.845512493722,Covasna,Câmp,6055,Câmpia Remetea,Geomil 25000,Limba română
Dealu Mănăstirei,mânăstire,1,44.9695631673116,25.1919829358963,Dambovita,Deal,530,Dealu Mănăstirei,Geomil 25000,Limba română
Dealul Mănăstirei,mânăstire,1,44.8395731305882,25.2642018419113,Dambovita,Deal,10121,Dealul Mănăstirei,PDT,Limba română
Dealului Mânâstir,mânăstire,1,44.9584361570845,25.4814688357409,Dambovita,Deal,12398,Dealului Mânâstir,Austriacă,Limba română,Monast. Djalului,Oltenia-Muntenia (1790),Limba română
Kloster Maici (Bîldana),mânăstire,1,44.5961950980277,25.7647568831611,Dambovita,Altele,12133,Kloster Maici (Bîldana),Austriacă,Limba germană
Kloster Marsineni,mânăstire,1,44.9116367811338,25.7008712778412,Dambovita,Altele,12119,Kloster Marsineni,Oltenia-Muntenia (1790),Limba română
Mănăstioara,mânăstire,1,44.6105850310834,25.4252296670356,Dambovita,Localitate,3380,Mănăstioara,PDT,Limba română
Mănăstirea,mânăstire,1,45.1030587829819,25.3797381781743,Dambovita,Mănăstire,5990,Mănăstirea,Geomil 25000,Limba română,Vîrfu la Monastirea,Austriacă,Limba română
Mănăstirea,mânăstire,1,44.7776885460979,25.3318317914984,Dambovita,Localitate,7453,Mănăstirea,Geomil 25000,Limba română
Mânâstirea,mânăstire,1,44.9738834692409,25.4655843123172,Dambovita,Altele,12397,Mânâstirea,Austriacă,Limba română
Mînâstirea Gorgota,mânăstire,1,44.9828741976101,25.5056581195855,Dambovita,Altele,12404,Mînâstirea Gorgota,Austriacă,Limba română
Plaiul Mânăstirii,mânăstire,1,45.0667700103332,25.3660332451048,Dambovita,Înălțime,8375,Plaiul Mânăstirii,PDT,Limba română
Valea Mânăstirei,mânăstire,1,44.7853848227002,25.3715230405398,Dambovita,Vale,10127,Valea Mânăstirei,PDT,Limba română
Valea Mănăstirii,mânăstire,1,45.2037276151373,25.141933365752,Dambovita,Vale,558,Valea Mănăstirii,Geomil 25000,Limba română
Schitu,schit,2,44.5995808607629,25.3639709648102,Dambovita,Localitate,11701,Schitu,PDT,Limba română
Dealul Mănăstirii,mânăstire,1,44.6158435019229,23.8894034906613,Dolj,Deal,389,Dealul Mănăstirii,Geomil 25000,Limba română
Grindul Mânăstirii,mânăstire,1,43.8569994821964,23.5979100400518,Dolj,Înălțime,3802,Grindul Mânăstirii,PDT,Limba română
La Mânăstire,mânăstire,1,44.3805518840133,23.528485057677,Dolj,Altele,11370,La Mânăstire,ANCPI,Limba română
Mâmâstir,mânăstire,1,43.9064157882567,23.9212854133219,Dolj,Altele,5112,Mâmâstir,Austriacă,Limba română
Mânăstire veche,mânăstire,1,44.0692527677446,23.4447074981332,Dolj,Altele,4658,Mânăstire veche,PDT,Limba română
Mânăstirea,mânăstire,1,44.4010609283213,23.4301085155358,Dolj,Localitate,4709,Mânăstirea,PDT,Limba română,Monastrice,Austriacă,Limba română
Mon. Lînga,mânăstire,1,44.365188833032,23.9574499263362,Dolj,Mănăstire,13844,Mon. Lînga,Austriacă,Limba română
Valea Lunca Mânăstirii,mânăstire,1,44.3687243552583,23.7921354487229,Dolj,Vale,8051,Valea Lunca Mânăstirii,PDT,Limba română
Valea Mânăstirei,mânăstire,1,44.4439910696485,23.5752998172778,Dolj,Vale,4702,Valea Mânăstirei,PDT,Limba română,Valea Mănăstirii,Geomil 25000,Limba română
Valea Mănăstirii,mânăstire,1,44.2461216396098,23.7252266065379,Dolj,Vale,12173,Valea Mănăstirii,PDT,Limba română
Zăvoiul Mănăstirii,mânăstire,1,44.3526493968974,23.7081225116979,Dolj,Apă-deal-câmpie,5171,Zăvoiul Mănăstirii,Geomil 25000,Limba română
Grindul Schitului,schit,2,44.1185863019082,23.8962971447238,Dolj,Apă-deal-câmpie,7700,Grindul Schitului,PDT,Limba română
Pădurea Schitului,schit,2,44.1301903461683,23.6410577609225,Dolj,Pădure,1301,Pădurea Schitului,Geomil 25000,Limba română
